num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
20,982 123766109044,157.62,09/30/2022,DM15Final,61fcaed86f4f000063005f10,-150.20999999999998,True,
21,982 123766109044,256.41,10/10/2022,DM15Final,61fcaed86f4f000063005f10,98.79000000000002,True,
22,982 123766109044,150.47,10/14/2022,DM15Final,61fcaed86f4f000063005f10,-105.94000000000003,True,
23,982 123766109044,436.14,10/15/2022,DM15Final,61fcaed86f4f000063005f10,285.66999999999996,False,
24,982 123766109044,168.35,10/17/2022,DM15Final,61fcaed86f4f000063005f10,-267.78999999999996,False,
25,982 123766109044,140.99,10/30/2022,DM15Final,61fcaed86f4f000063005f10,-27.359999999999985,True,
26,982 123766109044,278.91,11/08/2022,DM15Final,61fcaed86f4f000063005f10,137.92000000000002,True,
27,982 123766109044,200.89,11/16/2022,DM15Final,61fcaed86f4f000063005f10,-78.02000000000004,True,
28,982 123766109044,200.93,11/16/2022,DM15Final,61fcaed86f4f000063005f10,0.040000000000020464,True,
29,982 123766109044,82.29,11/24/2022,DM15Final,61fcaed86f4f000063005f10,-118.64,True,
30,982 123766109044,172.94,11/26/2022,DM15Final,61fcaed86f4f000063005f10,90.64999999999999,True,
31,982 123766109044,227.43,11/28/2022,DM15Final,61fcaed86f4f000063005f10,54.49000000000001,True,
32,982 123766109044,302.62,11/28/2022,DM15Final,61fcaed86f4f000063005f10,75.19,True,
33,982 123766109044,104.66,12/08/2022,DM15Final,61fcaed86f4f000063005f10,-197.96,False,
34,982 123766109044,307.63,12/10/2022,DM15Final,61fcaed86f4f000063005f10,202.97,False,
35,982 123766109044,379.29,12/12/2022,DM15Final,61fcaed86f4f000063005f10,71.66000000000003,True,
36,982 123766109044,113.57,12/12/2022,DM15Final,61fcaed86f4f000063005f10,-265.72,False,
37,982 123766109044,129.73,12/16/2022,DM15Final,61fcaed86f4f000063005f10,16.159999999999997,True,
38,982 123766109044,151.27,12/18/2022,DM15Final,61fcaed86f4f000063005f10,21.54000000000002,True,
39,982 123766109044,308.69,12/18/2022,DM15Final,61fcaed86f4f000063005f10,157.42,True,
40,982 123766109044,314,12/20/2022,DM15Final,61fcaed86f4f000063005f10,5.310000000000002,True,
41,982 123766109044,283.31,12/22/2022,DM13BelKraatz,61fcaed86f4f000063005f10,-30.689999999999998,True,
42,982 123766109044,286.76,12/22/2022,DM13BelKraatz,61fcaed86f4f000063005f10,3.4499999999999886,True,
43,982 123766109044,171.08,12/22/2022,DM13BelKraatz,61fcaed86f4f000063005f10,-115.67999999999998,True,
44,982 123766109044,314.84,12/24/2022,DM15Final,61fcaed86f4f000063005f10,143.75999999999996,True,
45,982 123766109044,258.27,12/27/2022,DM13BelKraatz,61fcaed86f4f000063005f10,-56.56999999999999,True,
46,982 123766109044,294.32,12/27/2022,DM13BelKraatz,61fcaed86f4f000063005f10,36.05000000000001,True,
47,982 123766109044,172.36,12/27/2022,DM13BelKraatz,61fcaed86f4f000063005f10,-121.95999999999998,True,
48,982 123766109044,352.81,01/03/2023,DM13BelKraatz,61fcaed86f4f000063005f10,180.45,False,
49,982 123766109044,104.95,01/20/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-247.86,False,
50,982 123766109044,108.91,01/23/2023,DM13BelKraatz,61fcaed86f4f000063005f10,3.9599999999999937,True,
51,982 123766109044,114.96,01/23/2023,DM13BelKraatz,61fcaed86f4f000063005f10,6.049999999999997,True,
52,982 123766109044,111.97,01/23/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-2.989999999999995,True,
53,982 123766109044,109.69,01/23/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-2.280000000000001,True,
54,982 123766109044,332.26,01/25/2023,DM13BelKraatz,61fcaed86f4f000063005f10,222.57,False,
55,982 123766109044,332.01,01/25/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-0.25,True,
56,982 123766109044,334.46,01/26/2023,DM13BelKraatz,61fcaed86f4f000063005f10,2.4499999999999886,True,
57,982 123766109044,339.68,01/26/2023,DM13BelKraatz,61fcaed86f4f000063005f10,5.220000000000027,True,
58,982 123766109044,456.37,01/30/2023,DM13BelKraatz,61fcaed86f4f000063005f10,116.69,True,
59,982 123766109044,339.23,01/30/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-117.13999999999999,True,
60,982 123766109044,405.45,01/30/2023,DM13BelKraatz,61fcaed86f4f000063005f10,66.21999999999997,True,
61,982 123766109044,333.86,01/31/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-71.58999999999997,True,
62,982 123766109044,341.5,01/31/2023,DM13BelKraatz,61fcaed86f4f000063005f10,7.639999999999986,True,
63,982 123766109044,340.29,02/17/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-1.2099999999999795,True,
64,982 123766109044,353.03,02/17/2023,DM13BelKraatz,61fcaed86f4f000063005f10,12.739999999999952,True,
65,982 123766109044,346.59,02/18/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-6.439999999999998,True,
66,982 123766109044,352.24,02/18/2023,DM13BelKraatz,61fcaed86f4f000063005f10,5.650000000000034,True,
67,982 123766109044,346.04,02/19/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-6.199999999999989,True,
68,982 123766109044,361,02/20/2023,DM13BelKraatz,61fcaed86f4f000063005f10,14.95999999999998,True,
69,982 123766109044,368.83,02/20/2023,DM13BelKraatz,61fcaed86f4f000063005f10,7.829999999999984,True,
70,982 123766109044,340.95,02/21/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-27.879999999999995,True,
71,982 123766109044,352.86,02/21/2023,DM13BelKraatz,61fcaed86f4f000063005f10,11.910000000000025,True,
72,982 123766109044,352.06,02/22/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-0.8000000000000114,True,
73,982 123766109044,342,02/23/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-10.060000000000002,True,
74,982 123766109044,341.79,02/24/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-0.20999999999997954,True,
75,982 123766109044,349.34,02/28/2023,DM13BelKraatz,61fcaed86f4f000063005f10,7.5499999999999545,True,
76,982 123766109044,362.53,02/28/2023,DM13BelKraatz,61fcaed86f4f000063005f10,13.189999999999998,True,
77,982 123766109044,373.25,02/28/2023,DM13BelKraatz,61fcaed86f4f000063005f10,10.720000000000027,True,
78,982 123766109044,336.12,03/03/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-37.129999999999995,True,
79,982 123766109044,346.56,03/13/2023,DM13BelKraatz,61fcaed86f4f000063005f10,10.439999999999998,True,
80,982 123766109044,343.68,03/14/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-2.8799999999999955,True,
81,982 123766109044,351.17,03/14/2023,DM13BelKraatz,61fcaed86f4f000063005f10,7.490000000000009,True,
82,982 123766109044,453.25,03/14/2023,DM13BelKraatz,61fcaed86f4f000063005f10,102.07999999999998,True,
83,982 123766109044,346.36,03/15/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-106.88999999999999,True,
84,982 123766109044,352.25,03/15/2023,DM13BelKraatz,61fcaed86f4f000063005f10,5.889999999999986,True,
85,982 123766109044,348.38,03/16/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-3.8700000000000045,True,
86,982 123766109044,341.8,04/03/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-6.579999999999984,True,
87,982 123766109044,462.37,04/03/2023,DM13BelKraatz,61fcaed86f4f000063005f10,120.57,True,
88,982 123766109044,353.12,05/03/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-109.25,True,
89,982 123766109044,353.98,05/03/2023,DM13BelKraatz,61fcaed86f4f000063005f10,0.8600000000000136,True,
90,982 123766109044,287,06/01/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-66.98000000000002,True,
91,982 123766109044,286.55,06/01/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-0.44999999999998863,True,
92,982 123766109044,361.47,06/03/2023,DM13BelKraatz,61fcaed86f4f000063005f10,74.92000000000002,True,
93,982 123766109044,356.97,06/03/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-4.5,True,
94,982 123766109044,374.53,06/03/2023,DM13BelKraatz,61fcaed86f4f000063005f10,17.559999999999945,True,
95,982 123766109044,355.55,07/03/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-18.97999999999996,True,
96,982 123766109044,353.35,07/03/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-2.1999999999999886,True,
97,982 123766109044,294.83,08/01/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-58.52000000000004,True,
98,982 123766109044,341.67,08/02/2023,DM13BelKraatz,61fcaed86f4f000063005f10,46.84000000000003,True,
99,982 123766109044,339.39,08/02/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-2.2800000000000296,True,
100,982 123766109044,349.79,08/03/2023,DM13BelKraatz,61fcaed86f4f000063005f10,10.400000000000034,True,
101,982 123766109044,359.3,08/03/2023,DM13BelKraatz,61fcaed86f4f000063005f10,9.509999999999991,True,
102,982 123766109044,359.89,08/03/2023,DM13BelKraatz,61fcaed86f4f000063005f10,0.589999999999975,True,
103,982 123766109044,300.94,09/01/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-58.94999999999999,True,
104,982 123766109044,365.22,09/01/2023,DM13BelKraatz,61fcaed86f4f000063005f10,64.28000000000003,True,
105,982 123766109044,345.59,09/03/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-19.630000000000052,True,
106,982 123766109044,285.55,10/01/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-60.039999999999964,True,
107,982 123766109044,335.18,10/03/2023,DM13BelKraatz,61fcaed86f4f000063005f10,49.629999999999995,True,
108,982 123766109044,302.43,11/01/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-32.75,True,
109,982 123766109044,308.25,11/01/2023,DM13BelKraatz,61fcaed86f4f000063005f10,5.819999999999993,True,
110,982 123766109044,426.67,11/01/2023,DM13BelKraatz,61fcaed86f4f000063005f10,118.42000000000002,True,
111,982 123766109044,1747.33,11/01/2023,DM13BelKraatz,61fcaed86f4f000063005f10,1320.6599999999999,False,
112,982 123766109044,348.72,11/02/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-1398.61,False,
113,982 123766109044,329,12/03/2023,DM13BelKraatz,61fcaed86f4f000063005f10,-19.720000000000027,True,
114,982 123766109044,347.83,12/03/2023,DM13BelKraatz,61fcaed86f4f000063005f10,18.829999999999984,True,
