num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
48,982 123724743401,503,12/16/2022,DM12Final,5e17abcbd5790000220015cd,163.01,False,
49,982 123724743401,495.47,12/17/2022,DM12Final,5e17abcbd5790000220015cd,-7.529999999999973,True,
50,982 123724743401,477.84,12/18/2022,DM12Final,5e17abcbd5790000220015cd,-17.630000000000052,True,
51,982 123724743401,492.67,12/18/2022,DM12Final,5e17abcbd5790000220015cd,14.830000000000041,True,
52,982 123724743401,476.36,12/19/2022,DM12Final,5e17abcbd5790000220015cd,-16.310000000000002,True,
53,982 123724743401,482.58,12/19/2022,DM12Final,5e17abcbd5790000220015cd,6.21999999999997,True,
54,982 123724743401,478.57,12/20/2022,DM12Final,5e17abcbd5790000220015cd,-4.009999999999991,True,
55,982 123724743401,482.71,12/20/2022,DM12Final,5e17abcbd5790000220015cd,4.139999999999986,True,
56,982 123724743401,470.58,12/21/2022,DM12Final,5e17abcbd5790000220015cd,-12.129999999999995,True,
57,982 123724743401,480.79,12/21/2022,DM12Final,5e17abcbd5790000220015cd,10.210000000000036,True,
58,982 123724743401,485.31,12/21/2022,DM12Final,5e17abcbd5790000220015cd,4.519999999999982,True,
59,982 123724743401,473.58,12/22/2022,DM12Final,5e17abcbd5790000220015cd,-11.730000000000018,True,
60,982 123724743401,493.24,12/22/2022,DM12Final,5e17abcbd5790000220015cd,19.660000000000025,True,
61,982 123724743401,470.07,12/22/2022,DM12Final,5e17abcbd5790000220015cd,-23.170000000000016,True,
62,982 123724743401,480.14,12/23/2022,DM12Final,5e17abcbd5790000220015cd,10.069999999999993,True,
63,982 123724743401,486,12/23/2022,DM12Final,5e17abcbd5790000220015cd,5.860000000000014,True,
64,982 123724743401,471.38,12/24/2022,DM12Final,5e17abcbd5790000220015cd,-14.620000000000005,True,
65,982 123724743401,478.88,12/24/2022,DM12Final,5e17abcbd5790000220015cd,7.5,True,
66,982 123724743401,492.72,12/24/2022,DM12Final,5e17abcbd5790000220015cd,13.840000000000032,True,
67,982 123724743401,465.47,12/26/2022,DM12Final,5e17abcbd5790000220015cd,-27.25,True,
68,982 123724743401,480.73,12/26/2022,DM12Final,5e17abcbd5790000220015cd,15.259999999999991,True,
69,982 123724743401,492.21,12/27/2022,DM12Final,5e17abcbd5790000220015cd,11.479999999999961,True,
70,982 123724743401,483.38,12/27/2022,DM12Final,5e17abcbd5790000220015cd,-8.829999999999984,True,
71,982 123724743401,460.71,12/28/2022,DM12Final,5e17abcbd5790000220015cd,-22.670000000000016,True,
72,982 123724743401,507.29,12/28/2022,DM12Final,5e17abcbd5790000220015cd,46.58000000000004,True,
73,982 123724743401,465.6,12/29/2022,DM12Final,5e17abcbd5790000220015cd,-41.69,True,
74,982 123724743401,464.35,12/29/2022,DM12Final,5e17abcbd5790000220015cd,-1.25,True,
75,982 123724743401,483.17,12/30/2022,DM12Final,5e17abcbd5790000220015cd,18.819999999999993,True,
76,982 123724743401,459.74,12/30/2022,DM12Final,5e17abcbd5790000220015cd,-23.430000000000007,True,
77,982 123724743401,488,12/30/2022,DM12Final,5e17abcbd5790000220015cd,28.25999999999999,True,
78,982 123724743401,473.4,12/31/2022,DM12Final,5e17abcbd5790000220015cd,-14.600000000000023,True,
79,982 123724743401,474.6,12/31/2022,DM12Final,5e17abcbd5790000220015cd,1.2000000000000455,True,
80,982 123724743401,466.88,01/01/2023,DM12Final,5e17abcbd5790000220015cd,-7.720000000000027,True,
81,982 123724743401,462.06,01/01/2023,DM12Final,5e17abcbd5790000220015cd,-4.819999999999993,True,
82,982 123724743401,470.5,01/01/2023,DM12Final,5e17abcbd5790000220015cd,8.439999999999998,True,
83,982 123724743401,471.35,02/01/2023,DM12Final,5e17abcbd5790000220015cd,0.8500000000000227,True,
84,982 123724743401,469.53,02/01/2023,DM12Final,5e17abcbd5790000220015cd,-1.82000000000005,True,
85,982 123724743401,511,10/01/2023,DM12Final,5e17abcbd5790000220015cd,41.47000000000003,True,
86,982 123724743401,579.53,10/01/2023,DM12Final,5e17abcbd5790000220015cd,68.52999999999997,True,
87,982 123724743401,574.36,10/01/2023,DM12Final,5e17abcbd5790000220015cd,-5.169999999999959,True,
